,Time,Signal,Signal type,Processing stage
2060,103.0006,4.331980814728528,MMG,Bandpass filter
2061,103.0506,4.411412026132896,MMG,Bandpass filter
2062,103.1006,4.4589798796042395,MMG,Bandpass filter
2063,103.1506,4.476188737104426,MMG,Bandpass filter
2064,103.2006,4.466960965853846,MMG,Bandpass filter
2065,103.2506,4.437336509968004,MMG,Bandpass filter
2066,103.3006,4.395017575008479,MMG,Bandpass filter
2067,103.3506,4.34876572472443,MMG,Bandpass filter
2068,103.4006,4.30767105506283,MMG,Bandpass filter
2069,103.4506,4.280342085072193,MMG,Bandpass filter
2070,103.5006,4.27409468819489,MMG,Bandpass filter
2071,103.5506,4.294232253673545,MMG,Bandpass filter
2072,103.6006,4.343504865281969,MMG,Bandpass filter
2073,103.6506,4.421821218606772,MMG,Bandpass filter
2074,103.7006,4.526267967939066,MMG,Bandpass filter
2075,103.7506,4.651460593791202,MMG,Bandpass filter
2076,103.8006,4.790199565277189,MMG,Bandpass filter
2077,103.8506,4.934344210781438,MMG,Bandpass filter
2078,103.9006,5.075771998995648,MMG,Bandpass filter
2079,103.9506,5.207285017337156,MMG,Bandpass filter
2080,104.0006,5.323353033853705,MMG,Bandpass filter
2081,104.0506,5.420621110285166,MMG,Bandpass filter
2082,104.1006,5.498144947679333,MMG,Bandpass filter
2083,104.1506,5.5573500270387886,MMG,Bandpass filter
2084,104.2006,5.601743214352706,MMG,Bandpass filter
2085,104.2506,5.636428759387532,MMG,Bandpass filter
2086,104.3006,5.667484676752466,MMG,Bandpass filter
2087,104.3506,5.701249194393043,MMG,Bandpass filter
2088,104.4006,5.743572000333111,MMG,Bandpass filter
2089,104.4506,5.799108775009208,MMG,Bandpass filter
2090,104.5006,5.8707630130572905,MMG,Bandpass filter
2091,104.5506,5.959379872649448,MMG,Bandpass filter
2092,104.6006,6.0637565140840355,MMG,Bandpass filter
2093,104.6506,6.18096155726513,MMG,Bandpass filter
2094,104.7006,6.30688530692102,MMG,Bandpass filter
2095,104.7506,6.436901459464921,MMG,Bandpass filter
2096,104.8006,6.566515719431142,MMG,Bandpass filter
2097,104.8506,6.691896466146199,MMG,Bandpass filter
2098,104.9006,6.810217604660264,MMG,Bandpass filter
2099,104.9506,6.919789824476131,MMG,Bandpass filter
2100,105.0006,7.020008035739585,MMG,Bandpass filter
2101,105.0506,7.111186248295517,MMG,Bandpass filter
2102,105.1006,7.19436699933491,MMG,Bandpass filter
2103,105.1506,7.2711673877029765,MMG,Bandpass filter
2104,105.2006,7.3436683717357685,MMG,Bandpass filter
2105,105.2506,7.414303850916817,MMG,Bandpass filter
2106,105.3006,7.485694857504209,MMG,Bandpass filter
2107,105.3506,7.560404726548017,MMG,Bandpass filter
2108,105.4006,7.640638594407986,MMG,Bandpass filter
2109,105.4506,7.727948654837826,MMG,Bandpass filter
2110,105.5006,7.823020987281355,MMG,Bandpass filter
2111,105.5506,7.925603839154768,MMG,Bandpass filter
2112,105.6006,8.034592546915132,MMG,Bandpass filter
2113,105.6506,8.148231362526488,MMG,Bandpass filter
2114,105.7006,8.264358064394719,MMG,Bandpass filter
2115,105.7506,8.380623272821477,MMG,Bandpass filter
2116,105.8006,8.494654572552014,MMG,Bandpass filter
2117,105.8506,8.604177375247062,MMG,Bandpass filter
2118,105.9006,8.707126592320408,MMG,Bandpass filter
2119,105.9506,8.801782680977821,MMG,Bandpass filter
2120,106.0006,8.886949482283152,MMG,Bandpass filter
2121,106.0506,8.96216202131212,MMG,Bandpass filter
2122,106.1006,9.027876007586965,MMG,Bandpass filter
2123,106.1506,9.085567635158654,MMG,Bandpass filter
2124,106.2006,9.137681729861551,MMG,Bandpass filter
2125,106.2506,9.18740418508719,MMG,Bandpass filter
2126,106.3006,9.238279141236942,MMG,Bandpass filter
2127,106.3506,9.293726052531925,MMG,Bandpass filter
2128,106.4006,9.356535974983524,MMG,Bandpass filter
2129,106.4506,9.42844464824479,MMG,Bandpass filter
2130,106.5006,9.509885910266659,MMG,Bandpass filter
2131,106.5506,9.600006542760456,MMG,Bandpass filter
2132,106.6006,9.696965588513676,MMG,Bandpass filter
2133,106.6506,9.798462884981154,MMG,Bandpass filter
2134,106.7006,9.902375197186394,MMG,Bandpass filter
2135,106.7506,10.007351503804674,MMG,Bandpass filter
2136,106.8006,10.113236300315316,MMG,Bandpass filter
2137,106.8506,10.22123700326839,MMG,Bandpass filter
2138,106.9006,10.333810817562712,MMG,Bandpass filter
2139,106.9506,10.454299632949933,MMG,Bandpass filter
2140,107.0006,10.586374696938027,MMG,Bandpass filter
2141,107.0506,10.733370466682079,MMG,Bandpass filter
2142,107.1006,10.89760478265706,MMG,Bandpass filter
2143,107.1506,11.079799502113412,MMG,Bandpass filter
2144,107.2006,11.278713292210838,MMG,Bandpass filter
2145,107.2506,11.491064916769913,MMG,Bandpass filter
2146,107.3006,11.711768556694313,MMG,Bandpass filter
2147,107.3506,11.934441748999031,MMG,Bandpass filter
2148,107.4006,12.152100897577427,MMG,Bandpass filter
2149,107.4506,12.357936300208419,MMG,Bandpass filter
2150,107.5006,12.546052128966224,MMG,Bandpass filter
2151,107.5506,12.712064304232763,MMG,Bandpass filter
2152,107.6006,12.85347879646052,MMG,Bandpass filter
2153,107.6506,12.969823631325765,MMG,Bandpass filter
2154,107.7006,13.06255838863838,MMG,Bandpass filter
2155,107.7506,13.134813639978258,MMG,Bandpass filter
2156,107.8006,13.191018679425465,MMG,Bandpass filter
2157,107.8506,13.236470572221453,MMG,Bandpass filter
2158,107.9006,13.276885054181331,MMG,Bandpass filter
2159,107.9506,13.31794912418008,MMG,Bandpass filter
2160,108.0006,13.364877987233466,MMG,Bandpass filter
2161,108.0506,13.421985652051038,MMG,Bandpass filter
2162,108.1006,13.492308254873684,MMG,Bandpass filter
2163,108.1506,13.577339832583698,MMG,Bandpass filter
2164,108.2006,13.67692233036581,MMG,Bandpass filter
2165,108.2506,13.789285762257737,MMG,Bandpass filter
2166,108.3006,13.911198403439853,MMG,Bandpass filter
2167,108.3506,14.038181827363893,MMG,Bandpass filter
2168,108.4006,14.164761856588884,MMG,Bandpass filter
2169,108.4506,14.284744502632376,MMG,Bandpass filter
2170,108.5006,14.391515142260376,MMG,Bandpass filter
2171,108.5506,14.47836032190915,MMG,Bandpass filter
2172,108.6006,14.538810400588478,MMG,Bandpass filter
2173,108.6506,14.567001949159858,MMG,Bandpass filter
2174,108.7006,14.558062337303374,MMG,Bandpass filter
2175,108.7506,14.508522001792553,MMG,Bandpass filter
2176,108.8006,14.416753731714907,MMG,Bandpass filter
2177,108.8506,14.283413709612097,MMG,Bandpass filter
2178,108.9006,14.11182049172467,MMG,Bandpass filter
2179,108.9506,13.908180642673596,MMG,Bandpass filter
2180,109.0006,13.681577600051751,MMG,Bandpass filter
2181,109.0506,13.443678195451218,MMG,Bandpass filter
2182,109.1006,13.208152127519131,MMG,Bandpass filter
2183,109.1506,12.989827438314505,MMG,Bandpass filter
2184,109.2006,12.803622660119766,MMG,Bandpass filter
2185,109.2506,12.663307961160053,MMG,Bandpass filter
2186,109.3006,12.580150497946454,MMG,Bandpass filter
2187,109.3506,12.561497665648275,MMG,Bandpass filter
2188,109.4006,12.609367438479422,MMG,Bandpass filter
2189,109.4506,12.71916546672154,MMG,Bandpass filter
2190,109.5006,12.878719452886644,MMG,Bandpass filter
2191,109.5506,13.067865864950514,MMG,Bandpass filter
2192,109.6006,13.258794551086357,MMG,Bandpass filter
2193,109.6506,13.417242628451978,MMG,Bandpass filter
2194,109.7006,13.504467591323053,MMG,Bandpass filter
2195,109.7506,13.4797715153724,MMG,Bandpass filter
2196,109.8006,13.303224379242682,MMG,Bandpass filter
2197,109.8506,12.938176244114729,MMG,Bandpass filter
2198,109.9006,12.353207571522635,MMG,Bandpass filter
2199,109.9506,11.523369047695141,MMG,Bandpass filter
2200,110.0006,10.43084047144906,MMG,Bandpass filter
2201,110.0506,9.065355223722444,MMG,Bandpass filter
2202,110.1006,7.424777792522563,MMG,Bandpass filter
2203,110.1506,5.516066447240189,MMG,Bandpass filter
2204,110.2006,3.356578526971596,MMG,Bandpass filter
2205,110.2506,0.9754057463917307,MMG,Bandpass filter
2206,110.3006,-1.5857412257257553,MMG,Bandpass filter
2207,110.3506,-4.272615343268186,MMG,Bandpass filter
2208,110.4006,-7.019911748428279,MMG,Bandpass filter
2209,110.4506,-9.754372783160294,MMG,Bandpass filter
2210,110.5006,-12.399471527875722,MMG,Bandpass filter
2211,110.5506,-14.881339585277592,MMG,Bandpass filter
2212,110.6006,-17.135389268204822,MMG,Bandpass filter
2213,110.6506,-19.11295474548469,MMG,Bandpass filter
2214,110.7006,-20.787190244311482,MMG,Bandpass filter
2215,110.7506,-22.157374923031444,MMG,Bandpass filter
2216,110.8006,-23.25074272349973,MMG,Bandpass filter
2217,110.8506,-24.121133776998295,MMG,Bandpass filter
2218,110.9006,-24.84425974735675,MMG,Bandpass filter
2219,110.9506,-25.510088033838507,MMG,Bandpass filter
2220,111.0006,-26.2134791266437,MMG,Bandpass filter
2221,111.0506,-27.044484698727732,MMG,Bandpass filter
2222,111.1006,-28.07958443176513,MMG,Bandpass filter
2223,111.1506,-29.374759886383224,MMG,Bandpass filter
2224,111.2006,-30.960867692869765,MMG,Bandpass filter
2225,111.2506,-32.84140754246919,MMG,Bandpass filter
2226,111.3006,-34.992529697123125,MMG,Bandpass filter
2227,111.3506,-37.36498928601049,MMG,Bandpass filter
2228,111.4006,-39.88769974137856,MMG,Bandpass filter
2229,111.4506,-42.47253125303363,MMG,Bandpass filter
2230,111.5006,-45.0200295224448,MMG,Bandpass filter
2231,111.5506,-47.425786280175934,MMG,Bandpass filter
2232,111.6006,-49.587228096202146,MMG,Bandpass filter
2233,111.6506,-51.41053726198708,MMG,Bandpass filter
2234,111.7006,-52.81727689675729,MMG,Bandpass filter
2235,111.7506,-53.75015389420513,MMG,Bandpass filter
2236,111.8006,-54.17731773778248,MMG,Bandpass filter
2237,111.8506,-54.09468417086686,MMG,Bandpass filter
2238,111.9006,-53.525954235154465,MMG,Bandpass filter
2239,111.9506,-52.52023793037065,MMG,Bandpass filter
2240,112.0006,-51.147471018406364,MMG,Bandpass filter
2241,112.0506,-49.4921028735719,MMG,Bandpass filter
2242,112.1006,-47.645786183307195,MMG,Bandpass filter
2243,112.1506,-45.699987035326366,MMG,Bandpass filter
2244,112.2006,-43.73952889403922,MMG,Bandpass filter
2245,112.2506,-41.837997535655035,MMG,Bandpass filter
2246,112.3006,-40.055558828230204,MMG,Bandpass filter
2247,112.3506,-38.43910100185848,MMG,Bandpass filter
2248,112.4006,-37.02391852123381,MMG,Bandpass filter
2249,112.4506,-35.83569418829896,MMG,Bandpass filter
2250,112.5006,-34.89151861846085,MMG,Bandpass filter
2251,112.5506,-34.19913200144678,MMG,Bandpass filter
2252,112.6006,-33.75430812955866,MMG,Bandpass filter
2253,112.6506,-33.53707156237181,MMG,Bandpass filter
2254,112.7006,-33.50803376980639,MMG,Bandpass filter
2255,112.7506,-33.60640288922477,MMG,Bandpass filter
2256,112.8006,-33.75105855379526,MMG,Bandpass filter
2257,112.8506,-33.84546412108304,MMG,Bandpass filter
2258,112.9006,-33.78622893135339,MMG,Bandpass filter
2259,112.9506,-33.47410211591706,MMG,Bandpass filter
2260,113.0007,-32.82543755830982,MMG,Bandpass filter
2261,113.0507,-31.78200844561234,MMG,Bandpass filter
2262,113.1007,-30.31751168936499,MMG,Bandpass filter
2263,113.1507,-28.4399482820848,MMG,Bandpass filter
2264,113.2007,-26.189942234098194,MMG,Bandpass filter
2265,113.2507,-23.635717847710236,MMG,Bandpass filter
2266,113.3007,-20.865824229333178,MMG,Bandpass filter
2267,113.3507,-17.980800534310525,MMG,Bandpass filter
2268,113.4007,-15.084825763578168,MMG,Bandpass filter
2269,113.4507,-12.27802826805561,MMG,Bandpass filter
2270,113.5007,-9.649727899658098,MMG,Bandpass filter
2271,113.5507,-7.272731210440388,MMG,Bandpass filter
2272,113.6007,-5.198969036659384,MMG,Bandpass filter
2273,113.6507,-3.456962251819131,MMG,Bandpass filter
2274,113.7007,-2.0514985344769525,MMG,Bandpass filter
2275,113.7507,-0.9655253843273071,MMG,Bandpass filter
2276,113.8007,-0.1638776107595078,MMG,Bandpass filter
2277,113.8507,0.4017742626759976,MMG,Bandpass filter
2278,113.9007,0.787445694987604,MMG,Bandpass filter
2279,113.9507,1.0514819064284946,MMG,Bandpass filter
2280,114.0007,1.2498458537219186,MMG,Bandpass filter
2281,114.0507,1.4323786768940119,MMG,Bandpass filter
2282,114.1007,1.640141699990186,MMG,Bandpass filter
2283,114.1507,1.9037688950519764,MMG,Bandpass filter
2284,114.2007,2.2426851003921797,MMG,Bandpass filter
2285,114.2507,2.665085830996754,MMG,Bandpass filter
2286,114.3007,3.1686497054048663,MMG,Bandpass filter
2287,114.3507,3.7419580040073113,MMG,Bandpass filter
2288,114.4007,4.36649866199604,MMG,Bandpass filter
2289,114.4507,5.019011657862231,MMG,Bandpass filter
2290,114.5007,5.6738876045343885,MMG,Bandpass filter
2291,114.5507,6.305385920613393,MMG,Bandpass filter
2292,114.6007,6.889536631828863,MMG,Bandpass filter
2293,114.6507,7.405663454958281,MMG,Bandpass filter
2294,114.7007,7.837504695007319,MMG,Bandpass filter
2295,114.7507,8.173940658344488,MMG,Bandpass filter
2296,114.8007,8.40936291634691,MMG,Bandpass filter
2297,114.8507,8.543715901071888,MMG,Bandpass filter
2298,114.9007,8.582211552857085,MMG,Bandpass filter
2299,114.9507,8.534710991474757,MMG,Bandpass filter
2300,115.0007,8.414810296267856,MMG,Bandpass filter
2301,115.0507,8.238730046897723,MMG,Bandpass filter
2302,115.1007,8.024141297328315,MMG,Bandpass filter
2303,115.1507,7.789045219063788,MMG,Bandpass filter
2304,115.2007,7.550774952118019,MMG,Bandpass filter
2305,115.2507,7.325136699086548,MMG,Bandpass filter
2306,115.3007,7.125680680233209,MMG,Bandpass filter
2307,115.3507,6.9630988991509986,MMG,Bandpass filter
2308,115.4007,6.844769297146082,MMG,Bandpass filter
2309,115.4507,6.774483326130114,MMG,Bandpass filter
2310,115.5007,6.752397058845979,MMG,Bandpass filter
2311,115.5507,6.775234002394219,MMG,Bandpass filter
2312,115.6007,6.836741471783047,MMG,Bandpass filter
2313,115.6507,6.928368255472711,MMG,Bandpass filter
2314,115.7007,7.0401018104679025,MMG,Bandpass filter
2315,115.7507,7.161384625857753,MMG,Bandpass filter
2316,115.8007,7.282018379787795,MMG,Bandpass filter
2317,115.8507,7.3929601190631615,MMG,Bandpass filter
2318,115.9007,7.486923826529495,MMG,Bandpass filter
2319,115.9507,7.5587294999332055,MMG,Bandpass filter
2320,116.0007,7.605387342040366,MMG,Bandpass filter
2321,116.0507,7.625954111474687,MMG,Bandpass filter
2322,116.1007,7.62123434678812,MMG,Bandpass filter
2323,116.1507,7.593408063149113,MMG,Bandpass filter
2324,116.2007,7.545649477196968,MMG,Bandpass filter
2325,116.2507,7.481773990147984,MMG,Bandpass filter
2326,116.3007,7.405931241678758,MMG,Bandpass filter
2327,116.3507,7.322353835066821,MMG,Bandpass filter
2328,116.4007,7.235164836439068,MMG,Bandpass filter
2329,116.4507,7.148239384179759,MMG,Bandpass filter
2330,116.5007,7.065111722872665,MMG,Bandpass filter
2331,116.5507,6.988916483430089,MMG,Bandpass filter
2332,116.6007,6.922345538797995,MMG,Bandpass filter
2333,116.6507,6.867594001581832,MMG,Bandpass filter
2334,116.7007,6.826273062955601,MMG,Bandpass filter
2335,116.7507,6.7992861677824665,MMG,Bandpass filter
2336,116.8007,6.78668894632763,MMG,Bandpass filter
2337,116.8507,6.787571394561161,MMG,Bandpass filter
2338,116.9007,6.800007782069255,MMG,Bandpass filter
2339,116.9507,6.821114128403327,MMG,Bandpass filter
2340,117.0007,6.847234238695459,MMG,Bandpass filter
2341,117.0507,6.87424652325924,MMG,Bandpass filter
2342,117.1007,6.8979548490791105,MMG,Bandpass filter
2343,117.1507,6.914508247941858,MMG,Bandpass filter
2344,117.2007,6.920790304871038,MMG,Bandpass filter
2345,117.2507,6.914727209493001,MMG,Bandpass filter
2346,117.3007,6.895481708809065,MMG,Bandpass filter
2347,117.3507,6.863525022089998,MMG,Bandpass filter
2348,117.4007,6.820599826414751,MMG,Bandpass filter
2349,117.4507,6.769592909131306,MMG,Bandpass filter
2350,117.5007,6.714323864373321,MMG,Bandpass filter
2351,117.5507,6.659238586643672,MMG,Bandpass filter
2352,117.6007,6.608995301947637,MMG,Bandpass filter
2353,117.6507,6.567960671107942,MMG,Bandpass filter
2354,117.7007,6.539680637782696,MMG,Bandpass filter
2355,117.7507,6.526420115106216,MMG,Bandpass filter
2356,117.8007,6.528854418600842,MMG,Bandpass filter
2357,117.8507,6.54595517283433,MMG,Bandpass filter
2358,117.9007,6.575073855474155,MMG,Bandpass filter
2359,117.9507,6.612202983631842,MMG,Bandpass filter
2360,118.0007,6.652382957452494,MMG,Bandpass filter
2361,118.0507,6.6902122628385845,MMG,Bandpass filter
2362,118.1007,6.720406709906642,MMG,Bandpass filter
2363,118.1507,6.738340855359806,MMG,Bandpass filter
2364,118.2007,6.74049869804554,MMG,Bandpass filter
2365,118.2507,6.724771706852885,MMG,Bandpass filter
2366,118.3007,6.690571256021712,MMG,Bandpass filter
2367,118.3507,6.638756738713264,MMG,Bandpass filter
2368,118.4007,6.571408075946105,MMG,Bandpass filter
2369,118.4507,6.491491263934589,MMG,Bandpass filter
2370,118.5007,6.402480069913522,MMG,Bandpass filter
2371,118.5507,6.308002478475564,MMG,Bandpass filter
2372,118.6007,6.21157163227427,MMG,Bandpass filter
2373,118.6507,6.116436075714167,MMG,Bandpass filter
2374,118.7007,6.025546460302363,MMG,Bandpass filter
2375,118.7507,5.941596117870139,MMG,Bandpass filter
2376,118.8007,5.867068594231952,MMG,Bandpass filter
2377,118.8507,5.804230071709282,MMG,Bandpass filter
2378,118.9007,5.755034992927255,MMG,Bandpass filter
2379,118.9507,5.720949768403083,MMG,Bandpass filter
2380,119.0007,5.702724756573601,MMG,Bandpass filter
2381,119.0507,5.700157126097696,MMG,Bandpass filter
2382,119.1007,5.71189505539934,MMG,Bandpass filter
2383,119.1507,5.735339371158031,MMG,Bandpass filter
2384,119.2007,5.766694617102101,MMG,Bandpass filter
2385,119.2507,5.801199864179563,MMG,Bandpass filter
2386,119.3007,5.833531676692519,MMG,Bandpass filter
2387,119.3507,5.8583298081782615,MMG,Bandpass filter
2388,119.4007,5.870766485960945,MMG,Bandpass filter
2389,119.4507,5.86707147354333,MMG,Bandpass filter
2390,119.5007,5.844935594923975,MMG,Bandpass filter
2391,119.5507,5.803737563112696,MMG,Bandpass filter
2392,119.6007,5.744565820518618,MMG,Bandpass filter
2393,119.6507,5.670035814259487,MMG,Bandpass filter
2394,119.7007,5.583934069242592,MMG,Bandpass filter
2395,119.7507,5.49075023915054,MMG,Bandpass filter
2396,119.8007,5.395175662211716,MMG,Bandpass filter
2397,119.8507,5.301642103085534,MMG,Bandpass filter
2398,119.9007,5.213952241769542,MMG,Bandpass filter
2399,119.9507,5.135029166139602,MMG,Bandpass filter
2400,120.0007,5.0667944991459235,MMG,Bandpass filter
2401,120.0507,5.010171389106941,MMG,Bandpass filter
2402,120.1007,4.965194286728644,MMG,Bandpass filter
2403,120.1507,4.931191190523392,MMG,Bandpass filter
2404,120.2007,4.906990158392815,MMG,Bandpass filter
2405,120.2507,4.891099918027527,MMG,Bandpass filter
2406,120.3007,4.881831561378446,MMG,Bandpass filter
2407,120.3507,4.877357869783249,MMG,Bandpass filter
2408,120.4007,4.875732676064168,MMG,Bandpass filter
2409,120.4507,4.874905473124881,MMG,Bandpass filter
2410,120.5007,4.872766488061713,MMG,Bandpass filter
2411,120.5507,4.867245441827222,MMG,Bandpass filter
2412,120.6007,4.856463362042202,MMG,Bandpass filter
2413,120.6507,4.838908030228609,MMG,Bandpass filter
2414,120.7007,4.813584536705384,MMG,Bandpass filter
2415,120.7507,4.780095454914368,MMG,Bandpass filter
2416,120.8007,4.738630306360527,MMG,Bandpass filter
2417,120.8507,4.689877585917157,MMG,Bandpass filter
2418,120.9007,4.634896518170988,MMG,Bandpass filter
2419,120.9507,4.574989787513504,MMG,Bandpass filter
2420,121.0007,4.511605423426454,MMG,Bandpass filter
2421,121.0507,4.44627611402509,MMG,Bandpass filter
2422,121.1007,4.3805878892532055,MMG,Bandpass filter
2423,121.1507,4.316162464065961,MMG,Bandpass filter
2424,121.2007,4.254635619602293,MMG,Bandpass filter
2425,121.2507,4.197612043237498,MMG,Bandpass filter
2426,121.3007,4.146576547949856,MMG,Bandpass filter
2427,121.3507,4.102751000660268,MMG,Bandpass filter
2428,121.4007,4.066908808914804,MMG,Bandpass filter
2429,121.4507,4.039186325446063,MMG,Bandpass filter
2430,121.5007,4.018948965915961,MMG,Bandpass filter
2431,121.5507,4.004765327533362,MMG,Bandpass filter
2432,121.6007,3.994510179072942,MMG,Bandpass filter
2433,121.6507,3.9855723725143606,MMG,Bandpass filter
2434,121.7007,3.975115515494133,MMG,Bandpass filter
2435,121.7507,3.9603434454988604,MMG,Bandpass filter
2436,121.8007,3.938748520251611,MMG,Bandpass filter
2437,121.8507,3.9083448391658626,MMG,Bandpass filter
2438,121.9007,3.867894170148242,MMG,Bandpass filter
2439,121.9507,3.8171182707485416,MMG,Bandpass filter
2440,122.0007,3.7568660426661333,MMG,Bandpass filter
2441,122.0507,3.6891803042159035,MMG,Bandpass filter
2442,122.1007,3.61720368380417,MMG,Bandpass filter
2443,122.1507,3.5448890450273822,MMG,Bandpass filter
2444,122.2007,3.4765314010869544,MMG,Bandpass filter
2445,122.2507,3.4161919213326,MMG,Bandpass filter
2446,122.3007,3.367116269279823,MMG,Bandpass filter
2447,122.3507,3.3312502260158894,MMG,Bandpass filter
2448,122.4007,3.308932445820121,MMG,Bandpass filter
2449,122.4507,3.298809368148697,MMG,Bandpass filter
2450,122.5007,3.2979787514874284,MMG,Bandpass filter
2451,122.5507,3.302330549230592,MMG,Bandpass filter
2452,122.6007,3.3070231233741882,MMG,Bandpass filter
2453,122.6507,3.3070171646064144,MMG,Bandpass filter
2454,122.7007,3.2975929892209215,MMG,Bandpass filter
2455,122.7507,3.2747946861148733,MMG,Bandpass filter
2456,122.8007,3.2357680855779773,MMG,Bandpass filter
2457,122.8507,3.178980935735657,MMG,Bandpass filter
2458,122.9007,3.104327319351935,MMG,Bandpass filter
2459,122.9507,3.0131221812760507,MMG,Bandpass filter
2460,123.0007,2.9079908618714163,MMG,Bandpass filter
2461,123.0507,2.7926616896930274,MMG,Bandpass filter
2462,123.1007,2.671680113772025,MMG,Bandpass filter
2463,123.1507,2.550073704024523,MMG,Bandpass filter
2464,123.2007,2.432999298931099,MMG,Bandpass filter
2465,123.2507,2.3253955756898463,MMG,Bandpass filter
2466,123.3007,2.231654677785584,MMG,Bandpass filter
2467,123.3507,2.155323563269943,MMG,Bandpass filter
2468,123.4007,2.0988506355796677,MMG,Bandpass filter
2469,123.4507,2.063401199972473,MMG,Bandpass filter
2470,123.5007,2.0487683213519112,MMG,Bandpass filter
2471,123.5507,2.0533961883697525,MMG,Bandpass filter
2472,123.6007,2.0745120221891313,MMG,Bandpass filter
2473,123.6507,2.1083424647957743,MMG,Bandpass filter
2474,123.7007,2.150384353033553,MMG,Bandpass filter
2475,123.7507,2.1957069683022485,MMG,Bandpass filter
2476,123.8007,2.2392699450069826,MMG,Bandpass filter
2477,123.8507,2.276239250958394,MMG,Bandpass filter
2478,123.9007,2.3022784828794687,MMG,Bandpass filter
2479,123.9507,2.3137940427505352,MMG,Bandpass filter
2480,124.0007,2.3081218059290824,MMG,Bandpass filter
2481,124.0507,2.283652458358719,MMG,Bandpass filter
2482,124.1007,2.23989585261152,MMG,Bandpass filter
2483,124.1507,2.1774818686363884,MMG,Bandpass filter
2484,124.2007,2.0980936353049553,MMG,Bandpass filter
2485,124.2507,2.004333928582715,MMG,Bandpass filter
2486,124.3007,1.8995343377013452,MMG,Bandpass filter
2487,124.3507,1.787523888363706,MMG,Bandpass filter
2488,124.4007,1.672377085128245,MMG,Bandpass filter
2489,124.4507,1.558159997200114,MMG,Bandpass filter
2490,124.5007,1.4486870417271989,MMG,Bandpass filter
2491,124.5507,1.3472952057966958,MMG,Bandpass filter
2492,124.6007,1.2566432708933042,MMG,Bandpass filter
2493,124.6507,1.1785510931273953,MMG,Bandpass filter
2494,124.7007,1.1139007842538327,MMG,Bandpass filter
2495,124.7507,1.0626204395587415,MMG,Bandpass filter
2496,124.8007,1.0237591862223479,MMG,Bandpass filter
2497,124.8507,0.9956441225995826,MMG,Bandpass filter
2498,124.9007,0.9760953461128594,MMG,Bandpass filter
2499,124.9507,0.9626702214887211,MMG,Bandpass filter
2500,125.0007,0.9529076435322572,MMG,Bandpass filter
2501,125.0507,0.9445423081366441,MMG,Bandpass filter
2502,125.1007,0.9356601998935828,MMG,Bandpass filter
2503,125.1507,0.9247745821170006,MMG,Bandpass filter
2504,125.2007,0.9108176617553428,MMG,Bandpass filter
2505,125.2507,0.8930613862694692,MMG,Bandpass filter
2506,125.3007,0.8709941711148455,MMG,Bandpass filter
2507,125.3507,0.8441867893066839,MMG,Bandpass filter
2508,125.4007,0.8121824827202104,MMG,Bandpass filter
2509,125.4507,0.774443233884935,MMG,Bandpass filter
2510,125.5007,0.7303727851983286,MMG,Bandpass filter
2511,125.5507,0.6794164037810673,MMG,Bandpass filter
2512,125.6007,0.6212125641306315,MMG,Bandpass filter
2513,125.6507,0.5557532287186848,MMG,Bandpass filter
2514,125.7007,0.4835062452385728,MMG,Bandpass filter
2515,125.7507,0.40546472817482887,MMG,Bandpass filter
2516,125.8007,0.32310608543208,MMG,Bandpass filter
2517,125.8507,0.23826301889594112,MMG,Bandpass filter
2518,125.9007,0.1529311123218557,MMG,Bandpass filter
2519,125.9507,0.06905799343255689,MMG,Bandpass filter
2520,126.0007,-0.011634729256878808,MMG,Bandpass filter
2521,126.0507,-0.08775947063982165,MMG,Bandpass filter
2522,126.1007,-0.1582889336742931,MMG,Bandpass filter
2523,126.1507,-0.22251302920159147,MMG,Bandpass filter
2524,126.2007,-0.2799543157105848,MMG,Bandpass filter
2525,126.2507,-0.33027566250239737,MMG,Bandpass filter
2526,126.3007,-0.3732102446444885,MMG,Bandpass filter
2527,126.3507,-0.40853177351454945,MMG,Bandpass filter
2528,126.4007,-0.4360663043881199,MMG,Bandpass filter
2529,126.4507,-0.4557335802774517,MMG,Bandpass filter
2530,126.5007,-0.46760170580077826,MMG,Bandpass filter
2531,126.5507,-0.47194322455342996,MMG,Bandpass filter
2532,126.6007,-0.469286122793604,MMG,Bandpass filter
2533,126.6507,-0.46045401670542235,MMG,Bandpass filter
2534,126.7007,-0.44658830071821065,MMG,Bandpass filter
2535,126.7507,-0.4291475848064763,MMG,Bandpass filter
2536,126.8007,-0.40988530277078045,MMG,Bandpass filter
2537,126.8507,-0.3908069290639111,MMG,Bandpass filter
2538,126.9007,-0.3741018401341469,MMG,Bandpass filter
2539,126.9507,-0.3620404541854861,MMG,Bandpass filter
2540,127.0007,-0.35683279915531646,MMG,Bandpass filter
2541,127.0507,-0.36045732834475597,MMG,Bandpass filter
2542,127.1007,-0.3744803695759994,MMG,Bandpass filter
2543,127.1507,-0.3998912342409814,MMG,Bandpass filter
2544,127.2007,-0.436974798566578,MMG,Bandpass filter
2545,127.2507,-0.4852368797540664,MMG,Bandpass filter
2546,127.3007,-0.5433939567306305,MMG,Bandpass filter
2547,127.3507,-0.6094370292041811,MMG,Bandpass filter
2548,127.4007,-0.6807729170685464,MMG,Bandpass filter
2549,127.4507,-0.7544324839118665,MMG,Bandpass filter
2550,127.5007,-0.8273200938925932,MMG,Bandpass filter
